id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
8053144a-c4c2-4321-a79f-7522a9159cfe-31,31ede59a-bb56-4697-b225-cabcc488be83,1365229957,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
8053144a-c4c2-4321-a79f-7522a9159cfe-114,31ede59a-bb56-4697-b225-cabcc488be83,1365231157,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8053144a-c4c2-4321-a79f-7522a9159cfe-114,31ede59a-bb56-4697-b225-cabcc488be83,1365231157,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8053144a-c4c2-4321-a79f-7522a9159cfe-114,31ede59a-bb56-4697-b225-cabcc488be83,1365231157,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8053144a-c4c2-4321-a79f-7522a9159cfe-114,31ede59a-bb56-4697-b225-cabcc488be83,1365231157,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
8053144a-c4c2-4321-a79f-7522a9159cfe-114,31ede59a-bb56-4697-b225-cabcc488be83,1365231157,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
8053144a-c4c2-4321-a79f-7522a9159cfe-114,31ede59a-bb56-4697-b225-cabcc488be83,1365231157,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8053144a-c4c2-4321-a79f-7522a9159cfe-114,31ede59a-bb56-4697-b225-cabcc488be83,1365231157,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
c416ee56-247e-4666-8165-99be3323f8c9-30,31ede59a-bb56-4697-b225-cabcc488be83,1365179557,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c416ee56-247e-4666-8165-99be3323f8c9-30,31ede59a-bb56-4697-b225-cabcc488be83,1365179557,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c416ee56-247e-4666-8165-99be3323f8c9-30,31ede59a-bb56-4697-b225-cabcc488be83,1365179557,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
c416ee56-247e-4666-8165-99be3323f8c9-30,31ede59a-bb56-4697-b225-cabcc488be83,1365179557,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
c416ee56-247e-4666-8165-99be3323f8c9-30,31ede59a-bb56-4697-b225-cabcc488be83,1365179557,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c416ee56-247e-4666-8165-99be3323f8c9-30,31ede59a-bb56-4697-b225-cabcc488be83,1365179557,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
c416ee56-247e-4666-8165-99be3323f8c9-114,31ede59a-bb56-4697-b225-cabcc488be83,1365180757,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c416ee56-247e-4666-8165-99be3323f8c9-114,31ede59a-bb56-4697-b225-cabcc488be83,1365180757,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c416ee56-247e-4666-8165-99be3323f8c9-114,31ede59a-bb56-4697-b225-cabcc488be83,1365180757,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
c416ee56-247e-4666-8165-99be3323f8c9-114,31ede59a-bb56-4697-b225-cabcc488be83,1365180757,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
c416ee56-247e-4666-8165-99be3323f8c9-114,31ede59a-bb56-4697-b225-cabcc488be83,1365180757,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c416ee56-247e-4666-8165-99be3323f8c9-114,31ede59a-bb56-4697-b225-cabcc488be83,1365180757,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
f56b0ad6-de67-4168-9c27-e45369f05cba-78,31ede59a-bb56-4697-b225-cabcc488be83,1365225157,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f56b0ad6-de67-4168-9c27-e45369f05cba-78,31ede59a-bb56-4697-b225-cabcc488be83,1365225157,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
f56b0ad6-de67-4168-9c27-e45369f05cba-78,31ede59a-bb56-4697-b225-cabcc488be83,1365225157,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f56b0ad6-de67-4168-9c27-e45369f05cba-78,31ede59a-bb56-4697-b225-cabcc488be83,1365225157,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
f56b0ad6-de67-4168-9c27-e45369f05cba-78,31ede59a-bb56-4697-b225-cabcc488be83,1365225157,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
f56b0ad6-de67-4168-9c27-e45369f05cba-78,31ede59a-bb56-4697-b225-cabcc488be83,1365225157,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
f56b0ad6-de67-4168-9c27-e45369f05cba-78,31ede59a-bb56-4697-b225-cabcc488be83,1365225157,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
4a459d29-8282-43b2-ac1f-b19b3d729957-63,31ede59a-bb56-4697-b225-cabcc488be83,1365199957,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4a459d29-8282-43b2-ac1f-b19b3d729957-63,31ede59a-bb56-4697-b225-cabcc488be83,1365199957,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
4a459d29-8282-43b2-ac1f-b19b3d729957-63,31ede59a-bb56-4697-b225-cabcc488be83,1365199957,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4a459d29-8282-43b2-ac1f-b19b3d729957-63,31ede59a-bb56-4697-b225-cabcc488be83,1365199957,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
4a459d29-8282-43b2-ac1f-b19b3d729957-63,31ede59a-bb56-4697-b225-cabcc488be83,1365199957,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
4a459d29-8282-43b2-ac1f-b19b3d729957-63,31ede59a-bb56-4697-b225-cabcc488be83,1365199957,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4a459d29-8282-43b2-ac1f-b19b3d729957-63,31ede59a-bb56-4697-b225-cabcc488be83,1365199957,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
883482c6-0040-40a8-a658-e9230f56d104-34,31ede59a-bb56-4697-b225-cabcc488be83,1365258757,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
883482c6-0040-40a8-a658-e9230f56d104-34,31ede59a-bb56-4697-b225-cabcc488be83,1365258757,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
883482c6-0040-40a8-a658-e9230f56d104-34,31ede59a-bb56-4697-b225-cabcc488be83,1365258757,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
883482c6-0040-40a8-a658-e9230f56d104-34,31ede59a-bb56-4697-b225-cabcc488be83,1365258757,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
883482c6-0040-40a8-a658-e9230f56d104-34,31ede59a-bb56-4697-b225-cabcc488be83,1365258757,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
883482c6-0040-40a8-a658-e9230f56d104-34,31ede59a-bb56-4697-b225-cabcc488be83,1365258757,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
883482c6-0040-40a8-a658-e9230f56d104-34,31ede59a-bb56-4697-b225-cabcc488be83,1365258757,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
883482c6-0040-40a8-a658-e9230f56d104-121,31ede59a-bb56-4697-b225-cabcc488be83,1365259957,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
883482c6-0040-40a8-a658-e9230f56d104-121,31ede59a-bb56-4697-b225-cabcc488be83,1365259957,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
883482c6-0040-40a8-a658-e9230f56d104-121,31ede59a-bb56-4697-b225-cabcc488be83,1365259957,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
883482c6-0040-40a8-a658-e9230f56d104-121,31ede59a-bb56-4697-b225-cabcc488be83,1365259957,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
883482c6-0040-40a8-a658-e9230f56d104-121,31ede59a-bb56-4697-b225-cabcc488be83,1365259957,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
883482c6-0040-40a8-a658-e9230f56d104-121,31ede59a-bb56-4697-b225-cabcc488be83,1365259957,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
883482c6-0040-40a8-a658-e9230f56d104-121,31ede59a-bb56-4697-b225-cabcc488be83,1365259957,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
575d07b9-a78d-41f8-aac8-d2e831680293-51,31ede59a-bb56-4697-b225-cabcc488be83,1365235957,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
575d07b9-a78d-41f8-aac8-d2e831680293-51,31ede59a-bb56-4697-b225-cabcc488be83,1365235957,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
575d07b9-a78d-41f8-aac8-d2e831680293-51,31ede59a-bb56-4697-b225-cabcc488be83,1365235957,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
575d07b9-a78d-41f8-aac8-d2e831680293-51,31ede59a-bb56-4697-b225-cabcc488be83,1365235957,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
575d07b9-a78d-41f8-aac8-d2e831680293-51,31ede59a-bb56-4697-b225-cabcc488be83,1365235957,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
575d07b9-a78d-41f8-aac8-d2e831680293-51,31ede59a-bb56-4697-b225-cabcc488be83,1365235957,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
575d07b9-a78d-41f8-aac8-d2e831680293-51,31ede59a-bb56-4697-b225-cabcc488be83,1365235957,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
f9832532-7b4c-483d-9146-cd22ca664238-33,31ede59a-bb56-4697-b225-cabcc488be83,1365233557,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f9832532-7b4c-483d-9146-cd22ca664238-33,31ede59a-bb56-4697-b225-cabcc488be83,1365233557,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
f9832532-7b4c-483d-9146-cd22ca664238-33,31ede59a-bb56-4697-b225-cabcc488be83,1365233557,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f9832532-7b4c-483d-9146-cd22ca664238-33,31ede59a-bb56-4697-b225-cabcc488be83,1365233557,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
f9832532-7b4c-483d-9146-cd22ca664238-33,31ede59a-bb56-4697-b225-cabcc488be83,1365233557,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
f9832532-7b4c-483d-9146-cd22ca664238-33,31ede59a-bb56-4697-b225-cabcc488be83,1365233557,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
f9832532-7b4c-483d-9146-cd22ca664238-33,31ede59a-bb56-4697-b225-cabcc488be83,1365233557,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
f9832532-7b4c-483d-9146-cd22ca664238-107,31ede59a-bb56-4697-b225-cabcc488be83,1365234757,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f9832532-7b4c-483d-9146-cd22ca664238-107,31ede59a-bb56-4697-b225-cabcc488be83,1365234757,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
f9832532-7b4c-483d-9146-cd22ca664238-107,31ede59a-bb56-4697-b225-cabcc488be83,1365234757,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f9832532-7b4c-483d-9146-cd22ca664238-107,31ede59a-bb56-4697-b225-cabcc488be83,1365234757,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
f9832532-7b4c-483d-9146-cd22ca664238-107,31ede59a-bb56-4697-b225-cabcc488be83,1365234757,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
f9832532-7b4c-483d-9146-cd22ca664238-107,31ede59a-bb56-4697-b225-cabcc488be83,1365234757,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
f9832532-7b4c-483d-9146-cd22ca664238-107,31ede59a-bb56-4697-b225-cabcc488be83,1365234757,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
a34a09b3-53ac-46f0-8b9e-b737dadc3026-69,31ede59a-bb56-4697-b225-cabcc488be83,1365185557,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a34a09b3-53ac-46f0-8b9e-b737dadc3026-69,31ede59a-bb56-4697-b225-cabcc488be83,1365185557,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
a34a09b3-53ac-46f0-8b9e-b737dadc3026-69,31ede59a-bb56-4697-b225-cabcc488be83,1365185557,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a34a09b3-53ac-46f0-8b9e-b737dadc3026-69,31ede59a-bb56-4697-b225-cabcc488be83,1365185557,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
a34a09b3-53ac-46f0-8b9e-b737dadc3026-69,31ede59a-bb56-4697-b225-cabcc488be83,1365185557,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
a34a09b3-53ac-46f0-8b9e-b737dadc3026-69,31ede59a-bb56-4697-b225-cabcc488be83,1365185557,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a34a09b3-53ac-46f0-8b9e-b737dadc3026-69,31ede59a-bb56-4697-b225-cabcc488be83,1365185557,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
b8e5bd8d-4ac1-4813-9f4d-b83bac0e222f-65,31ede59a-bb56-4697-b225-cabcc488be83,1365217957,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b8e5bd8d-4ac1-4813-9f4d-b83bac0e222f-65,31ede59a-bb56-4697-b225-cabcc488be83,1365217957,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
b8e5bd8d-4ac1-4813-9f4d-b83bac0e222f-65,31ede59a-bb56-4697-b225-cabcc488be83,1365217957,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b8e5bd8d-4ac1-4813-9f4d-b83bac0e222f-65,31ede59a-bb56-4697-b225-cabcc488be83,1365217957,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
b8e5bd8d-4ac1-4813-9f4d-b83bac0e222f-65,31ede59a-bb56-4697-b225-cabcc488be83,1365217957,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
b8e5bd8d-4ac1-4813-9f4d-b83bac0e222f-65,31ede59a-bb56-4697-b225-cabcc488be83,1365217957,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
b8e5bd8d-4ac1-4813-9f4d-b83bac0e222f-65,31ede59a-bb56-4697-b225-cabcc488be83,1365217957,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2,7,1,1,com.glu.plugins.AUnityInstaller.UnityLauncherActivity,com.glu.samuzombie2
d57511c7-9b0e-4934-b2db-e529aa7f8883-33,31ede59a-bb56-4697-b225-cabcc488be83,1365193957,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d57511c7-9b0e-4934-b2db-e529aa7f8883-33,31ede59a-bb56-4697-b225-cabcc488be83,1365193957,org.bewellapp.dashBoardActivity,org.bewellapp,30,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
d57511c7-9b0e-4934-b2db-e529aa7f8883-33,31ede59a-bb56-4697-b225-cabcc488be83,1365193957,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d57511c7-9b0e-4934-b2db-e529aa7f8883-33,31ede59a-bb56-4697-b225-cabcc488be83,1365193957,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d57511c7-9b0e-4934-b2db-e529aa7f8883-33,31ede59a-bb56-4697-b225-cabcc488be83,1365193957,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
d57511c7-9b0e-4934-b2db-e529aa7f8883-33,31ede59a-bb56-4697-b225-cabcc488be83,1365193957,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
