id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
7866d969-c6bb-4313-9cb7-fd6dfabf2176-154,19249b9b-ee96-403c-922d-28096608959e,1365194934,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1,16,1,1,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1
7866d969-c6bb-4313-9cb7-fd6dfabf2176-154,19249b9b-ee96-403c-922d-28096608959e,1365194934,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7866d969-c6bb-4313-9cb7-fd6dfabf2176-154,19249b9b-ee96-403c-922d-28096608959e,1365194934,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
7866d969-c6bb-4313-9cb7-fd6dfabf2176-154,19249b9b-ee96-403c-922d-28096608959e,1365194934,com.google.android.apps.paco.PAM,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
7866d969-c6bb-4313-9cb7-fd6dfabf2176-154,19249b9b-ee96-403c-922d-28096608959e,1365194934,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
7866d969-c6bb-4313-9cb7-fd6dfabf2176-154,19249b9b-ee96-403c-922d-28096608959e,1365194934,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
7866d969-c6bb-4313-9cb7-fd6dfabf2176-226,19249b9b-ee96-403c-922d-28096608959e,1365196134,edu.dartmouth.cs.layouts.MainLayoutActivity,edu.dartmouth.cs.layouts,17,2,2,edu.dartmouth.cs.layouts.ScrollViewLayoutActivity,edu.dartmouth.cs.layouts
7866d969-c6bb-4313-9cb7-fd6dfabf2176-226,19249b9b-ee96-403c-922d-28096608959e,1365196134,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1,16,1,1,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1
7866d969-c6bb-4313-9cb7-fd6dfabf2176-226,19249b9b-ee96-403c-922d-28096608959e,1365196134,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7866d969-c6bb-4313-9cb7-fd6dfabf2176-226,19249b9b-ee96-403c-922d-28096608959e,1365196134,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
7866d969-c6bb-4313-9cb7-fd6dfabf2176-226,19249b9b-ee96-403c-922d-28096608959e,1365196134,com.google.android.apps.paco.PAM,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
7866d969-c6bb-4313-9cb7-fd6dfabf2176-226,19249b9b-ee96-403c-922d-28096608959e,1365196134,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
7866d969-c6bb-4313-9cb7-fd6dfabf2176-226,19249b9b-ee96-403c-922d-28096608959e,1365196134,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
146ba562-e056-42d8-859a-706ccfa3ea41-38,19249b9b-ee96-403c-922d-28096608959e,1365197334,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1,16,1,1,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1
146ba562-e056-42d8-859a-706ccfa3ea41-38,19249b9b-ee96-403c-922d-28096608959e,1365197334,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
146ba562-e056-42d8-859a-706ccfa3ea41-38,19249b9b-ee96-403c-922d-28096608959e,1365197334,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
146ba562-e056-42d8-859a-706ccfa3ea41-38,19249b9b-ee96-403c-922d-28096608959e,1365197334,com.example.myruns.ProfileActivity,com.example.myruns,18,1,1,com.example.myruns.ProfileActivity,com.example.myruns
146ba562-e056-42d8-859a-706ccfa3ea41-38,19249b9b-ee96-403c-922d-28096608959e,1365197334,com.google.android.apps.paco.PAM,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
146ba562-e056-42d8-859a-706ccfa3ea41-38,19249b9b-ee96-403c-922d-28096608959e,1365197334,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
146ba562-e056-42d8-859a-706ccfa3ea41-38,19249b9b-ee96-403c-922d-28096608959e,1365197334,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-21,19249b9b-ee96-403c-922d-28096608959e,1365198534,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1,22,1,1,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-21,19249b9b-ee96-403c-922d-28096608959e,1365198534,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-21,19249b9b-ee96-403c-922d-28096608959e,1365198534,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-21,19249b9b-ee96-403c-922d-28096608959e,1365198534,com.example.myruns.ProfileActivity,com.example.myruns,21,1,1,com.example.myruns.ProfileActivity,com.example.myruns
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-21,19249b9b-ee96-403c-922d-28096608959e,1365198534,edu.dartmouth.cs.layouts.MainLayoutActivity,edu.dartmouth.cs.layouts,19,2,2,edu.dartmouth.cs.layouts.ScrollViewLayoutActivity,edu.dartmouth.cs.layouts
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-21,19249b9b-ee96-403c-922d-28096608959e,1365198534,com.google.android.apps.paco.PAM,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-21,19249b9b-ee96-403c-922d-28096608959e,1365198534,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-21,19249b9b-ee96-403c-922d-28096608959e,1365198534,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-67,19249b9b-ee96-403c-922d-28096608959e,1365199734,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1,22,1,1,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-67,19249b9b-ee96-403c-922d-28096608959e,1365199734,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-67,19249b9b-ee96-403c-922d-28096608959e,1365199734,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-67,19249b9b-ee96-403c-922d-28096608959e,1365199734,com.example.myruns.ProfileActivity,com.example.myruns,26,1,1,com.example.myruns.ProfileActivity,com.example.myruns
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-67,19249b9b-ee96-403c-922d-28096608959e,1365199734,edu.dartmouth.cs.layouts.MainLayoutActivity,edu.dartmouth.cs.layouts,19,2,2,edu.dartmouth.cs.layouts.ScrollViewLayoutActivity,edu.dartmouth.cs.layouts
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-67,19249b9b-ee96-403c-922d-28096608959e,1365199734,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
3ed3ee6f-d03a-4fcc-9460-9be2d80fd814-67,19249b9b-ee96-403c-922d-28096608959e,1365199734,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
ff0ae0aa-cece-4afa-a064-287031a6393a-151,19249b9b-ee96-403c-922d-28096608959e,1365200934,com.example.myruns.ProfileActivity,com.example.myruns,33,1,1,com.example.myruns.ProfileActivity,com.example.myruns
ff0ae0aa-cece-4afa-a064-287031a6393a-151,19249b9b-ee96-403c-922d-28096608959e,1365200934,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ff0ae0aa-cece-4afa-a064-287031a6393a-151,19249b9b-ee96-403c-922d-28096608959e,1365200934,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1,32,1,1,edu.dartmouth.cs.myruns1.ProfileActivity,edu.dartmouth.cs.myruns1
ff0ae0aa-cece-4afa-a064-287031a6393a-151,19249b9b-ee96-403c-922d-28096608959e,1365200934,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ff0ae0aa-cece-4afa-a064-287031a6393a-151,19249b9b-ee96-403c-922d-28096608959e,1365200934,edu.dartmouth.cs.layouts.MainLayoutActivity,edu.dartmouth.cs.layouts,19,2,2,edu.dartmouth.cs.layouts.ScrollViewLayoutActivity,edu.dartmouth.cs.layouts
ff0ae0aa-cece-4afa-a064-287031a6393a-151,19249b9b-ee96-403c-922d-28096608959e,1365200934,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
ff0ae0aa-cece-4afa-a064-287031a6393a-151,19249b9b-ee96-403c-922d-28096608959e,1365200934,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
cfa2ca2d-d773-4aa7-91e8-032486469133-17,19249b9b-ee96-403c-922d-28096608959e,1365241734,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cfa2ca2d-d773-4aa7-91e8-032486469133-17,19249b9b-ee96-403c-922d-28096608959e,1365241734,com.example.myruns.ProfileActivity,com.example.myruns,38,1,1,com.example.myruns.ProfileActivity,com.example.myruns
cfa2ca2d-d773-4aa7-91e8-032486469133-17,19249b9b-ee96-403c-922d-28096608959e,1365241734,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,41,4,3,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
cfa2ca2d-d773-4aa7-91e8-032486469133-17,19249b9b-ee96-403c-922d-28096608959e,1365241734,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
cfa2ca2d-d773-4aa7-91e8-032486469133-17,19249b9b-ee96-403c-922d-28096608959e,1365241734,edu.dartmouth.cs.layouts.MainLayoutActivity,edu.dartmouth.cs.layouts,19,10,10,edu.dartmouth.cs.layouts.SharedPreferencesActivity,edu.dartmouth.cs.layouts
cfa2ca2d-d773-4aa7-91e8-032486469133-17,19249b9b-ee96-403c-922d-28096608959e,1365241734,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
cfa2ca2d-d773-4aa7-91e8-032486469133-17,19249b9b-ee96-403c-922d-28096608959e,1365241734,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
cfa2ca2d-d773-4aa7-91e8-032486469133-80,19249b9b-ee96-403c-922d-28096608959e,1365242934,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cfa2ca2d-d773-4aa7-91e8-032486469133-80,19249b9b-ee96-403c-922d-28096608959e,1365242934,com.example.myruns.ProfileActivity,com.example.myruns,38,1,1,com.example.myruns.ProfileActivity,com.example.myruns
cfa2ca2d-d773-4aa7-91e8-032486469133-80,19249b9b-ee96-403c-922d-28096608959e,1365242934,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,41,4,3,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
cfa2ca2d-d773-4aa7-91e8-032486469133-80,19249b9b-ee96-403c-922d-28096608959e,1365242934,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
cfa2ca2d-d773-4aa7-91e8-032486469133-80,19249b9b-ee96-403c-922d-28096608959e,1365242934,edu.dartmouth.cs.layouts.MainLayoutActivity,edu.dartmouth.cs.layouts,19,10,10,edu.dartmouth.cs.layouts.SharedPreferencesActivity,edu.dartmouth.cs.layouts
cfa2ca2d-d773-4aa7-91e8-032486469133-80,19249b9b-ee96-403c-922d-28096608959e,1365242934,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
cfa2ca2d-d773-4aa7-91e8-032486469133-80,19249b9b-ee96-403c-922d-28096608959e,1365242934,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
c7c49769-2435-415d-8f3e-70719c36a38e-41,19249b9b-ee96-403c-922d-28096608959e,1365229734,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c7c49769-2435-415d-8f3e-70719c36a38e-41,19249b9b-ee96-403c-922d-28096608959e,1365229734,com.example.myruns.ProfileActivity,com.example.myruns,38,1,1,com.example.myruns.ProfileActivity,com.example.myruns
c7c49769-2435-415d-8f3e-70719c36a38e-41,19249b9b-ee96-403c-922d-28096608959e,1365229734,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,41,4,3,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
c7c49769-2435-415d-8f3e-70719c36a38e-41,19249b9b-ee96-403c-922d-28096608959e,1365229734,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
c7c49769-2435-415d-8f3e-70719c36a38e-41,19249b9b-ee96-403c-922d-28096608959e,1365229734,edu.dartmouth.cs.layouts.MainLayoutActivity,edu.dartmouth.cs.layouts,19,10,10,edu.dartmouth.cs.layouts.SharedPreferencesActivity,edu.dartmouth.cs.layouts
c7c49769-2435-415d-8f3e-70719c36a38e-41,19249b9b-ee96-403c-922d-28096608959e,1365229734,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
c7c49769-2435-415d-8f3e-70719c36a38e-41,19249b9b-ee96-403c-922d-28096608959e,1365229734,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
08fe1ce2-f261-44df-ba43-67a52e13854e-2768,19249b9b-ee96-403c-922d-28096608959e,1365206934,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,41,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
08fe1ce2-f261-44df-ba43-67a52e13854e-2768,19249b9b-ee96-403c-922d-28096608959e,1365206934,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
08fe1ce2-f261-44df-ba43-67a52e13854e-2768,19249b9b-ee96-403c-922d-28096608959e,1365206934,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
08fe1ce2-f261-44df-ba43-67a52e13854e-2768,19249b9b-ee96-403c-922d-28096608959e,1365206934,edu.dartmouth.cs.layouts.MainLayoutActivity,edu.dartmouth.cs.layouts,19,10,10,edu.dartmouth.cs.layouts.SharedPreferencesActivity,edu.dartmouth.cs.layouts
08fe1ce2-f261-44df-ba43-67a52e13854e-2768,19249b9b-ee96-403c-922d-28096608959e,1365206934,com.example.myruns.ProfileActivity,com.example.myruns,38,1,1,com.example.myruns.ProfileActivity,com.example.myruns
08fe1ce2-f261-44df-ba43-67a52e13854e-2768,19249b9b-ee96-403c-922d-28096608959e,1365206934,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
08fe1ce2-f261-44df-ba43-67a52e13854e-2768,19249b9b-ee96-403c-922d-28096608959e,1365206934,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
403e064f-75dd-4db8-8922-e69caffa69c7-18,19249b9b-ee96-403c-922d-28096608959e,1365259734,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,41,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
403e064f-75dd-4db8-8922-e69caffa69c7-18,19249b9b-ee96-403c-922d-28096608959e,1365259734,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
403e064f-75dd-4db8-8922-e69caffa69c7-18,19249b9b-ee96-403c-922d-28096608959e,1365259734,com.example.myruns.ProfileActivity,com.example.myruns,38,1,1,com.example.myruns.ProfileActivity,com.example.myruns
403e064f-75dd-4db8-8922-e69caffa69c7-18,19249b9b-ee96-403c-922d-28096608959e,1365259734,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
403e064f-75dd-4db8-8922-e69caffa69c7-18,19249b9b-ee96-403c-922d-28096608959e,1365259734,edu.dartmouth.cs.layouts.MainLayoutActivity,edu.dartmouth.cs.layouts,19,10,10,edu.dartmouth.cs.layouts.SharedPreferencesActivity,edu.dartmouth.cs.layouts
403e064f-75dd-4db8-8922-e69caffa69c7-18,19249b9b-ee96-403c-922d-28096608959e,1365259734,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
403e064f-75dd-4db8-8922-e69caffa69c7-18,19249b9b-ee96-403c-922d-28096608959e,1365259734,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
403e064f-75dd-4db8-8922-e69caffa69c7-272,19249b9b-ee96-403c-922d-28096608959e,1365260934,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,41,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
403e064f-75dd-4db8-8922-e69caffa69c7-272,19249b9b-ee96-403c-922d-28096608959e,1365260934,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
403e064f-75dd-4db8-8922-e69caffa69c7-272,19249b9b-ee96-403c-922d-28096608959e,1365260934,com.example.myruns.ProfileActivity,com.example.myruns,38,1,1,com.example.myruns.ProfileActivity,com.example.myruns
403e064f-75dd-4db8-8922-e69caffa69c7-272,19249b9b-ee96-403c-922d-28096608959e,1365260934,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
403e064f-75dd-4db8-8922-e69caffa69c7-272,19249b9b-ee96-403c-922d-28096608959e,1365260934,edu.dartmouth.cs.layouts.MainLayoutActivity,edu.dartmouth.cs.layouts,19,10,10,edu.dartmouth.cs.layouts.SharedPreferencesActivity,edu.dartmouth.cs.layouts
403e064f-75dd-4db8-8922-e69caffa69c7-272,19249b9b-ee96-403c-922d-28096608959e,1365260934,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
403e064f-75dd-4db8-8922-e69caffa69c7-272,19249b9b-ee96-403c-922d-28096608959e,1365260934,com.android.settings.Settings,com.android.settings,6,1,1,com.android.settings.Settings,com.android.settings
23669012-2717-4f50-aacc-ff563bb5be86-33,19249b9b-ee96-403c-922d-28096608959e,1365251334,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
23669012-2717-4f50-aacc-ff563bb5be86-33,19249b9b-ee96-403c-922d-28096608959e,1365251334,com.example.myruns.ProfileActivity,com.example.myruns,38,1,1,com.example.myruns.ProfileActivity,com.example.myruns
23669012-2717-4f50-aacc-ff563bb5be86-33,19249b9b-ee96-403c-922d-28096608959e,1365251334,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,41,4,3,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
23669012-2717-4f50-aacc-ff563bb5be86-33,19249b9b-ee96-403c-922d-28096608959e,1365251334,com.android.systemui.recent.RecentsActivity,com.android.systemui,10,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
23669012-2717-4f50-aacc-ff563bb5be86-33,19249b9b-ee96-403c-922d-28096608959e,1365251334,edu.dartmouth.cs.layouts.MainLayoutActivity,edu.dartmouth.cs.layouts,19,10,10,edu.dartmouth.cs.layouts.SharedPreferencesActivity,edu.dartmouth.cs.layouts
23669012-2717-4f50-aacc-ff563bb5be86-33,19249b9b-ee96-403c-922d-28096608959e,1365251334,com.example.myfirstapp.MainActivity,com.example.myfirstapp,11,2,2,com.example.myfirstapp.DisplayMessageActivity,com.example.myfirstapp
